dt,Interval_Sum,GreenInterval_Sum,KWh_total,RedInterval_Sum
2023-05-09 00:00:00,0.1293749999999818,129.3749999999818,6779.996166666667,0.0
2023-05-09 01:00:00,0.1037499999999909,103.7499999999909,6780.566729166667,0.0
2023-05-09 02:00:00,0.171875,171.875,6781.097812499999,0.0
2023-05-09 03:00:00,0.11187500000005457,111.87500000005457,6781.583270833334,0.0
2023-05-09 04:00:00,0.16687500000011823,166.87500000011823,6782.2160625,0.0
2023-05-09 05:00:00,0.25624999999990905,256.24999999990905,6783.248958333334,0.0
2023-05-09 06:00:00,0.15374999999994543,153.74999999994543,6783.8563125,0.0
2023-05-09 07:00:00,0.13374999999996362,133.74999999996362,6784.388479166667,0.0
2023-05-09 08:00:00,0.10500000000001819,105.00000000001819,6784.8973750000005,0.0
2023-05-09 09:00:00,0.09500000000002728,95.00000000002728,6785.369291666666,0.0
2023-05-09 10:00:00,0.12249999999994543,122.49999999994543,6785.824958333334,0.0
2023-05-09 11:00:00,0.15750000000002728,157.50000000002728,6786.2785625,0.0
2023-05-09 12:00:00,0.12312500000007276,123.12500000007276,6786.821479166667,0.0
2023-05-09 13:00:00,0.11124999999992724,111.24999999992724,6787.331229166667,0.0
2023-05-09 14:00:00,0.12125000000014552,121.25000000014552,6787.852125,0.0
2023-05-09 15:00:00,0.13124999999990905,131.24999999990905,6788.38375,0.0
2023-05-09 16:00:00,0.1374999999998181,137.4999999998181,6788.821562499999,0.0
2023-05-09 17:00:00,0.12937500000020918,129.37500000020918,6789.293250000001,0.0
2023-05-09 18:00:00,0.2524999999998272,252.4999999998272,6790.319416666667,0.0
2023-05-09 19:00:00,0.36875000000009095,368.75000000009095,6791.346354166666,0.0
2023-05-09 20:00:00,0.2625000000000455,262.5000000000455,6792.8415625,0.0
2023-05-09 21:00:00,0.12999999999988177,129.99999999988177,6793.391229166667,0.0
2023-05-09 22:00:00,0.10000000000013642,100.00000000013642,6793.863333333333,0.0
2023-05-09 23:00:00,0.09500000000002728,95.00000000002728,6794.330958333334,0.0
2023-05-10 00:00:00,0.12437499999987267,124.37499999987267,6794.793166666667,0.0
2023-05-10 01:00:00,0.12812499999995453,128.12499999995453,6795.212708333333,0.0
2023-05-10 02:00:00,0.10750000000007276,107.50000000007276,6795.650125,0.0
2023-05-10 03:00:00,0.09750000000008185,97.50000000008185,6796.100895833333,0.0
2023-05-10 04:00:00,0.1449999999999818,144.9999999999818,6796.6260625,0.0
2023-05-10 05:00:00,0.17812499999990905,178.12499999990905,6797.274791666667,0.0
2023-05-10 06:00:00,0.1618750000000091,161.8750000000091,6797.867020833333,0.0
2023-05-10 07:00:00,0.11562500000013642,115.62500000013642,6798.475520833333,0.0
2023-05-10 08:00:00,0.11437499999988177,114.37499999988177,6799.013729166666,0.0
2023-05-10 09:00:00,0.1349999999999909,134.9999999999909,6799.507979166667,0.0
2023-05-10 10:00:00,0.13000000000010914,130.00000000010914,6799.96925,0.0
2023-05-10 11:00:00,0.12437499999987267,124.37499999987267,6800.415458333334,0.0
2023-05-10 12:00:00,0.1037499999999909,103.7499999999909,6800.8833958333325,0.0
2023-05-10 13:00:00,0.0993750000000091,99.3750000000091,6801.3666041666675,0.0
2023-05-10 14:00:00,0.1281250000001819,128.1250000001819,6801.8615625,0.0
2023-05-10 15:00:00,0.15249999999969077,152.49999999969077,6802.392020833333,0.0
2023-05-10 16:00:00,0.42312500000025466,423.12500000025466,6803.382729166667,0.0
2023-05-10 17:00:00,0.22125000000005457,221.25000000005457,6804.918895833333,0.0
2023-05-10 18:00:00,0.1431249999998272,143.1249999998272,6805.553166666667,0.0
2023-05-10 19:00:00,0.20374999999989996,203.74999999989996,6806.218500000001,0.0
2023-05-10 20:00:00,0.368125000000191,368.125000000191,6807.480145833333,0.0
2023-05-10 21:00:00,0.1118749999998272,111.8749999998272,6808.253270833334,0.0
2023-05-10 22:00:00,0.10062500000003638,100.62500000003638,6808.765895833332,0.0
2023-05-10 23:00:00,0.12437499999987267,124.37499999987267,6809.266500000001,0.0
2023-05-11 00:00:00,0.13062500000023647,130.62500000023647,6809.705979166667,0.0
2023-05-11 01:00:00,0.11000000000012733,110.00000000012733,6810.134229166667,0.0
2023-05-11 02:00:00,0.09499999999979991,94.99999999979991,6810.571791666667,0.0
2023-05-11 03:00:00,0.09187500000007276,91.87500000007276,6811.030958333334,0.0
2023-05-11 04:00:00,0.13812499999994543,138.12499999994543,6811.4838125,0.0
2023-05-11 05:00:00,0.15562499999987267,155.62499999987267,6811.969520833332,0.0
2023-05-11 06:00:00,0.1393750000002001,139.3750000002001,6812.563416666668,0.0
2023-05-11 07:00:00,0.12437499999987267,124.37499999987267,6813.143479166667,0.0
2023-05-11 08:00:00,0.11437500000010914,114.37500000010914,6813.680395833333,0.0
2023-05-11 09:00:00,0.14750000000003638,147.50000000003638,6814.212145833333,0.0
2023-05-11 10:00:00,0.1675000000000182,167.5000000000182,6814.716229166667,0.0
2023-05-11 11:00:00,0.2699999999999818,269.9999999999818,6815.778145833333,0.0
2023-05-11 12:00:00,0.24437499999976353,244.37499999976353,6816.518291666666,0.0
2023-05-11 13:00:00,0.18125000000009095,181.25000000009095,6817.582812499999,0.0
2023-05-11 14:00:00,0.4437500000001364,443.7500000001364,6818.957083333334,0.0
2023-05-11 15:00:00,0.32874999999989996,328.74999999989996,6820.25725,0.0
2023-05-11 16:00:00,0.18187500000021828,181.87500000021828,6821.381729166666,0.0
2023-05-11 17:00:00,0.13374999999996362,133.74999999996362,6822.020666666666,0.0
2023-05-11 18:00:00,0.15499999999997272,154.99999999997272,6822.614979166667,0.0
2023-05-11 19:00:00,0.3531249999998636,353.1249999998636,6823.550416666667,0.0
2023-05-11 20:00:00,0.13812499999994543,138.12499999994543,6824.501104166667,0.0
2023-05-11 21:00:00,0.12062500000001819,120.62500000001819,6825.095083333333,0.0
2023-05-11 22:00:00,0.1125000000001819,112.5000000001819,6825.595208333334,0.0
2023-05-11 23:00:00,0.12999999999988177,129.99999999988177,6826.035916666668,0.0
2023-05-12 00:00:00,0.11999999999989086,119.99999999989086,6826.4623125,0.0
2023-05-12 01:00:00,0.09750000000008185,97.50000000008185,6826.9100625,0.0
2023-05-12 02:00:00,0.09062500000004547,90.62500000004547,6827.381145833333,0.0
2023-05-12 03:00:00,0.1293749999999818,129.3749999999818,6827.823875,0.0
2023-05-12 04:00:00,0.13874999999984539,138.7499999998454,6828.258354166666,0.0
2023-05-12 05:00:00,0.16000000000030923,160.00000000030923,6828.8563125,0.0
2023-05-12 06:00:00,0.1293749999999818,129.3749999999818,6829.4941874999995,0.0
2023-05-12 07:00:00,0.14812499999970896,148.12499999970896,6830.0985625,0.0
2023-05-12 08:00:00,0.1793750000001637,179.3750000001637,6830.761270833334,0.0
2023-05-12 09:00:00,0.328125,328.125,6831.569687500001,0.0
2023-05-12 10:00:00,0.15499999999997272,154.99999999997272,6832.609770833333,0.0
2023-05-12 11:00:00,0.27749999999991815,277.49999999991815,6833.612229166666,0.0
2023-05-12 12:00:00,0.18437500000004547,184.37500000004547,6834.590520833333,0.0
2023-05-12 13:00:00,0.16062500000020918,160.62500000020918,6835.116895833334,0.0
2023-05-12 14:00:00,0.13687499999991815,136.87499999991815,6835.694312500001,0.0
2023-05-12 15:00:00,0.11750000000006366,117.50000000006366,6836.2370625,0.0
2023-05-12 16:00:00,0.1118749999998272,111.8749999998272,6836.769625,0.0
2023-05-12 17:00:00,0.14124999999989996,141.24999999989996,6837.280479166667,0.0
2023-05-12 18:00:00,0.14437500000008185,144.37500000008185,6837.7688125,0.0
2023-05-12 19:00:00,0.12062500000001819,120.62500000001819,6838.260708333333,0.0
2023-05-12 20:00:00,0.11437500000010914,114.37500000010914,6838.792895833334,0.0
2023-05-12 21:00:00,0.13249999999993634,132.49999999993634,6839.350541666668,0.0
2023-05-12 22:00:00,0.14374999999995453,143.74999999995453,6839.84375,0.0
2023-05-12 23:00:00,0.12875000000008185,128.75000000008185,6840.328083333333,0.0
2023-05-13 00:00:00,0.10249999999996362,102.49999999996362,6840.833270833334,0.0
2023-05-13 01:00:00,0.08874999999989086,88.74999999989086,6841.2901249999995,0.0
2023-05-13 02:00:00,0.12875000000008185,128.75000000008185,6841.719125,0.0
2023-05-13 03:00:00,0.12999999999988177,129.99999999988177,6842.127895833333,0.0
2023-05-13 04:00:00,0.102500000000191,102.500000000191,6842.617437500001,0.0
2023-05-13 05:00:00,0.11062500000002728,110.62500000002728,6843.133666666667,0.0
2023-05-13 06:00:00,0.14187500000002728,141.87500000002728,6843.612208333333,0.0
2023-05-13 07:00:00,0.12937499999975444,129.37499999975444,6844.062,0.0
2023-05-13 08:00:00,0.11312500000030923,113.12500000030923,6844.570583333334,0.0
2023-05-13 09:00:00,0.10812499999974534,108.12499999974534,6845.069041666667,0.0
2023-05-13 10:00:00,0.45812500000010914,458.12500000010914,6846.1545625,0.0
2023-05-13 11:00:00,0.21374999999989086,213.74999999989086,6847.5735625,0.0
2023-05-13 12:00:00,0.11812499999996362,118.12499999996362,6848.154625000001,0.0
2023-05-13 13:00:00,0.1325000000001637,132.5000000001637,6848.748354166666,0.0
2023-05-13 14:00:00,0.1750000000001819,175.0000000001819,6849.346979166667,0.0
2023-05-13 15:00:00,0.15499999999974534,154.99999999974534,6849.9156041666665,0.0
2023-05-13 16:00:00,0.13000000000010914,130.00000000010914,6850.530083333333,0.0
2023-05-13 17:00:00,0.18249999999989086,182.49999999989086,6851.197625,0.0
2023-05-13 18:00:00,0.2156249999998181,215.6249999998181,6851.9471875,0.0
2023-05-13 19:00:00,0.17437500000028194,174.37500000028194,6852.6783749999995,0.0
2023-05-13 20:00:00,0.163124999999809,163.124999999809,6853.4285,0.0
2023-05-13 21:00:00,0.17125000000010004,171.25000000010004,6854.1644166666665,0.0
2023-05-13 22:00:00,0.17000000000007276,170.00000000007276,6854.77325,0.0
2023-05-13 23:00:00,0.15249999999991815,152.49999999991815,6855.351500000001,0.0
2023-05-14 00:00:00,0.11812499999996362,118.12499999996362,6855.908791666667,0.0
2023-05-14 01:00:00,0.11687500000016371,116.87500000016371,6856.456166666667,0.0
